Eastern Date Hour,Eastern Date Hour Time Zone,Zone Name,Zone PTID,DAM Zonal LBMP,DAM Zonal Losses,DAM Zonal Congestion,DAM Zonal Price Version
17-03-2024 10:00,EDT,CAPITL,61757,19.76,0.69,0,1
17-03-2024 11:00,EDT,CAPITL,61757,18.35,0.53,0,1
17-03-2024 12:00,EDT,CAPITL,61757,17.17,0.5,0,1
17-03-2024 13:00,EDT,CAPITL,61757,16.57,0.47,0,1
17-03-2024 14:00,EDT,CAPITL,61757,16.24,0.46,0,1
17-03-2024 15:00,EDT,CAPITL,61757,16,0.45,0,1
17-03-2024 16:00,EDT,CAPITL,61757,17.83,0.55,0,1
17-03-2024 17:00,EDT,CAPITL,61757,20.18,0.68,0,1
17-03-2024 18:00,EDT,CAPITL,61757,24.57,0.88,0,1
17-03-2024 19:00,EDT,CAPITL,61757,31.31,1.21,0,1
17-03-2024 20:00,EDT,CAPITL,61757,27.77,0.99,0,1
17-03-2024 21:00,EDT,CAPITL,61757,25.11,0.87,0,1
17-03-2024 22:00,EDT,CAPITL,61757,21.68,0.71,0,1
17-03-2024 23:00,EDT,CAPITL,61757,19.59,0.59,0,1
18-03-2024 00:00,EDT,CAPITL,61757,19.43,0.64,0,1
18-03-2024 01:00,EDT,CAPITL,61757,18.47,0.57,0,1
18-03-2024 02:00,EDT,CAPITL,61757,18.22,0.55,0,1
18-03-2024 03:00,EDT,CAPITL,61757,18.3,0.55,0,1
18-03-2024 04:00,EDT,CAPITL,61757,18.82,0.6,0,1
18-03-2024 05:00,EDT,CAPITL,61757,20.71,0.72,0,1
18-03-2024 06:00,EDT,CAPITL,61757,28.48,1.1,0,1
18-03-2024 07:00,EDT,CAPITL,61757,31.81,1.37,0,1
18-03-2024 08:00,EDT,CAPITL,61757,30.14,1.13,0,1
18-03-2024 09:00,EDT,CAPITL,61757,23.29,0.74,0,1
18-03-2024 10:00,EDT,CAPITL,61757,22.08,0.68,0,1
18-03-2024 11:00,EDT,CAPITL,61757,21.26,0.6,0,1
18-03-2024 12:00,EDT,CAPITL,61757,20.28,0.57,0,1
18-03-2024 13:00,EDT,CAPITL,61757,20.07,0.58,0,1
18-03-2024 14:00,EDT,CAPITL,61757,20.1,0.59,0,1
18-03-2024 15:00,EDT,CAPITL,61757,21.19,0.64,0,1
18-03-2024 16:00,EDT,CAPITL,61757,23.85,0.78,0,1
18-03-2024 17:00,EDT,CAPITL,61757,28.17,0.95,0,1
18-03-2024 18:00,EDT,CAPITL,61757,31.9,1.4,0,1
18-03-2024 19:00,EDT,CAPITL,61757,36.08,1.65,0,1
18-03-2024 20:00,EDT,CAPITL,61757,35.63,1.7,0,1
18-03-2024 21:00,EDT,CAPITL,61757,30.05,1.16,0,1
18-03-2024 22:00,EDT,CAPITL,61757,26.71,0.83,0,1
18-03-2024 23:00,EDT,CAPITL,61757,23.75,0.71,0,1
19-03-2024 00:00,EDT,CAPITL,61757,22.01,0.68,0,1
19-03-2024 01:00,EDT,CAPITL,61757,20.9,0.59,0,1
19-03-2024 02:00,EDT,CAPITL,61757,20.8,0.59,0,1
19-03-2024 03:00,EDT,CAPITL,61757,20.89,0.61,0,1
19-03-2024 04:00,EDT,CAPITL,61757,21.63,0.73,0,1
19-03-2024 05:00,EDT,CAPITL,61757,24.47,0.87,0,1
19-03-2024 06:00,EDT,CAPITL,61757,32.3,1.42,0,1
19-03-2024 07:00,EDT,CAPITL,61757,38.49,1.83,0,1
19-03-2024 08:00,EDT,CAPITL,61757,31.99,1.29,0,1
19-03-2024 09:00,EDT,CAPITL,61757,24.79,0.82,0,1
19-03-2024 10:00,EDT,CAPITL,61757,23.82,0.74,0,1
19-03-2024 11:00,EDT,CAPITL,61757,22.2,0.67,0,1
19-03-2024 12:00,EDT,CAPITL,61757,21.13,0.61,0,1
19-03-2024 13:00,EDT,CAPITL,61757,20.56,0.62,0,1
19-03-2024 14:00,EDT,CAPITL,61757,19.37,0.58,0,1
19-03-2024 15:00,EDT,CAPITL,61757,20.34,0.63,0,1
19-03-2024 16:00,EDT,CAPITL,61757,23.34,0.79,0,1
19-03-2024 17:00,EDT,CAPITL,61757,28.39,0.77,0,1
19-03-2024 18:00,EDT,CAPITL,61757,31.83,1.23,0,1
19-03-2024 19:00,EDT,CAPITL,61757,37.85,1.42,0,1
19-03-2024 20:00,EDT,CAPITL,61757,34.63,1.33,0,1
19-03-2024 21:00,EDT,CAPITL,61757,29.57,0.92,0,1
19-03-2024 22:00,EDT,CAPITL,61757,26.59,0.75,0,1
19-03-2024 23:00,EDT,CAPITL,61757,23.78,0.67,0,1
20-03-2024 00:00,EDT,CAPITL,61757,23.37,0.64,0,1
20-03-2024 01:00,EDT,CAPITL,61757,21.97,0.62,0,1
20-03-2024 02:00,EDT,CAPITL,61757,21.04,0.59,0,1
20-03-2024 03:00,EDT,CAPITL,61757,20.87,0.59,0,1
20-03-2024 04:00,EDT,CAPITL,61757,21.4,0.62,0,1
20-03-2024 05:00,EDT,CAPITL,61757,25.37,0.79,0,1
20-03-2024 06:00,EDT,CAPITL,61757,33.3,1.37,0,1
20-03-2024 07:00,EDT,CAPITL,61757,38.41,1.51,0,1
20-03-2024 08:00,EDT,CAPITL,61757,31.97,1.2,0,1
20-03-2024 09:00,EDT,CAPITL,61757,25.13,0.68,0,1
20-03-2024 10:00,EDT,CAPITL,61757,23.67,0.69,0,1
20-03-2024 11:00,EDT,CAPITL,61757,22.58,0.66,0,1
20-03-2024 12:00,EDT,CAPITL,61757,22.2,0.65,0,1
20-03-2024 13:00,EDT,CAPITL,61757,20.9,0.59,0,1
20-03-2024 14:00,EDT,CAPITL,61757,21.26,0.68,0,1
20-03-2024 15:00,EDT,CAPITL,61757,21.26,0.68,0,1
20-03-2024 16:00,EDT,CAPITL,61757,23.77,0.87,0,1
20-03-2024 17:00,EDT,CAPITL,61757,27.94,1.05,0,1
20-03-2024 18:00,EDT,CAPITL,61757,31.48,1.18,0,1
20-03-2024 19:00,EDT,CAPITL,61757,37.86,1.56,0,1
20-03-2024 20:00,EDT,CAPITL,61757,33.91,1.4,0,1
20-03-2024 21:00,EDT,CAPITL,61757,30.25,1.11,0,1
20-03-2024 22:00,EDT,CAPITL,61757,25.83,0.97,0,1
20-03-2024 23:00,EDT,CAPITL,61757,24.17,0.93,0,1
21-03-2024 00:00,EDT,CAPITL,61757,25.65,0.87,0,1
21-03-2024 01:00,EDT,CAPITL,61757,25.14,0.83,0,1
21-03-2024 02:00,EDT,CAPITL,61757,24.54,0.85,0,1
21-03-2024 03:00,EDT,CAPITL,61757,24.14,0.84,0,1
21-03-2024 04:00,EDT,CAPITL,61757,24.64,0.86,0,1
21-03-2024 05:00,EDT,CAPITL,61757,28.88,0.9,0,1
21-03-2024 06:00,EDT,CAPITL,61757,39.47,1.56,0,1
21-03-2024 07:00,EDT,CAPITL,61757,45.94,1.85,0,1
21-03-2024 08:00,EDT,CAPITL,61757,36.79,1.31,0,1
21-03-2024 09:00,EDT,CAPITL,61757,30.46,0.75,0.09,1
21-03-2024 10:00,EDT,CAPITL,61757,28.85,0.68,0,1
21-03-2024 11:00,EDT,CAPITL,61757,27.65,0.65,0,1
21-03-2024 12:00,EDT,CAPITL,61757,25.66,0.58,0,1
21-03-2024 13:00,EDT,CAPITL,61757,24.81,0.56,0,1
21-03-2024 14:00,EDT,CAPITL,61757,23.28,0.52,0,1
21-03-2024 15:00,EDT,CAPITL,61757,23.6,0.6,0,1
21-03-2024 16:00,EDT,CAPITL,61757,27.64,0.78,0,1
21-03-2024 17:00,EDT,CAPITL,61757,31.82,1.1,0,1
21-03-2024 18:00,EDT,CAPITL,61757,37.29,1.44,0,1
21-03-2024 19:00,EDT,CAPITL,61757,45.43,1.67,0.09,1
21-03-2024 20:00,EDT,CAPITL,61757,46.77,1.81,0.12,1
21-03-2024 21:00,EDT,CAPITL,61757,36.75,1.41,0,1
21-03-2024 22:00,EDT,CAPITL,61757,31.41,1,0,1
21-03-2024 23:00,EDT,CAPITL,61757,29.93,0.76,0,1
22-03-2024 00:00,EDT,CAPITL,61757,27.98,0.92,0,1
22-03-2024 01:00,EDT,CAPITL,61757,27.02,0.84,0,1
22-03-2024 02:00,EDT,CAPITL,61757,26.36,0.82,0,1
22-03-2024 03:00,EDT,CAPITL,61757,26.3,0.77,0,1
22-03-2024 04:00,EDT,CAPITL,61757,28.51,0.86,0,1
22-03-2024 05:00,EDT,CAPITL,61757,31.8,1.05,0,1
22-03-2024 06:00,EDT,CAPITL,61757,46.27,1.86,0,1
22-03-2024 07:00,EDT,CAPITL,61757,48.42,2.09,0,1
22-03-2024 08:00,EDT,CAPITL,61757,37.23,1.19,0,1
22-03-2024 09:00,EDT,CAPITL,61757,29.63,0.58,0.07,1
22-03-2024 10:00,EDT,CAPITL,61757,27.44,0.67,0.06,1
22-03-2024 11:00,EDT,CAPITL,61757,24.68,0.56,0,1
22-03-2024 12:00,EDT,CAPITL,61757,23.16,0.52,0,1
22-03-2024 13:00,EDT,CAPITL,61757,22.67,0.55,0,1
22-03-2024 14:00,EDT,CAPITL,61757,22.42,0.57,0,1
22-03-2024 15:00,EDT,CAPITL,61757,23.23,0.63,0,1
22-03-2024 16:00,EDT,CAPITL,61757,24.9,0.68,0,1
22-03-2024 17:00,EDT,CAPITL,61757,29.43,0.66,0.07,1
22-03-2024 18:00,EDT,CAPITL,61757,33.26,0.9,0,1
22-03-2024 19:00,EDT,CAPITL,61757,40.99,1.35,0,1
22-03-2024 20:00,EDT,CAPITL,61757,38.81,1.39,0,1
22-03-2024 21:00,EDT,CAPITL,61757,32.72,1.11,0,1
22-03-2024 22:00,EDT,CAPITL,61757,29.96,0.87,0,1
22-03-2024 23:00,EDT,CAPITL,61757,29.11,0.77,0,1
23-03-2024 00:00,EDT,CAPITL,61757,25.12,0.76,0,1
23-03-2024 01:00,EDT,CAPITL,61757,23.44,0.66,0,1
23-03-2024 02:00,EDT,CAPITL,61757,22.29,0.67,0,1
23-03-2024 03:00,EDT,CAPITL,61757,22.15,0.62,0,1
23-03-2024 04:00,EDT,CAPITL,61757,22.51,0.61,0,1
23-03-2024 05:00,EDT,CAPITL,61757,24.6,0.72,0,1
23-03-2024 06:00,EDT,CAPITL,61757,27.29,0.85,0,1
23-03-2024 07:00,EDT,CAPITL,61757,28.53,0.94,0,1
23-03-2024 08:00,EDT,CAPITL,61757,28.94,0.92,0,1
23-03-2024 09:00,EDT,CAPITL,61757,31.6,1.04,0,1
23-03-2024 10:00,EDT,CAPITL,61757,31.37,1.22,0.29,1
23-03-2024 11:00,EDT,CAPITL,61757,31.25,1.03,0.12,1
23-03-2024 12:00,EDT,CAPITL,61757,31.26,1.13,0.27,1
23-03-2024 13:00,EDT,CAPITL,61757,31.33,1.06,0,1
23-03-2024 14:00,EDT,CAPITL,61757,29.28,0.94,0.15,1
23-03-2024 15:00,EDT,CAPITL,61757,27.41,0.88,0.09,1
23-03-2024 16:00,EDT,CAPITL,61757,29.1,0.91,0.19,1
23-03-2024 17:00,EDT,CAPITL,61757,30.33,1,0.06,1
23-03-2024 18:00,EDT,CAPITL,61757,31.13,1.03,0.08,1
23-03-2024 19:00,EDT,CAPITL,61757,33.02,1.24,0,1
23-03-2024 20:00,EDT,CAPITL,61757,31.5,1.12,0,1
23-03-2024 21:00,EDT,CAPITL,61757,28.89,0.92,0,1
23-03-2024 22:00,EDT,CAPITL,61757,27,0.89,0,1
23-03-2024 23:00,EDT,CAPITL,61757,25.6,0.79,0,1
24-03-2024 00:00,EDT,CAPITL,61757,25.73,0.7,0,1
24-03-2024 01:00,EDT,CAPITL,61757,24.4,0.66,0,1
24-03-2024 02:00,EDT,CAPITL,61757,23.88,0.63,0,1
24-03-2024 03:00,EDT,CAPITL,61757,23.27,0.59,0,1
24-03-2024 04:00,EDT,CAPITL,61757,23.94,0.68,0,1
24-03-2024 05:00,EDT,CAPITL,61757,25.33,0.67,0,1
24-03-2024 06:00,EDT,CAPITL,61757,26.71,0.78,0,1
24-03-2024 07:00,EDT,CAPITL,61757,28.4,0.91,0,1
24-03-2024 08:00,EDT,CAPITL,61757,28.85,0.92,0,1
24-03-2024 09:00,EDT,CAPITL,61757,27.02,0.81,0,1
24-03-2024 10:00,EDT,CAPITL,61757,25.73,0.77,0,1
24-03-2024 11:00,EDT,CAPITL,61757,23,0.67,0,1
24-03-2024 12:00,EDT,CAPITL,61757,21.66,0.63,0,1
24-03-2024 13:00,EDT,CAPITL,61757,21.13,0.57,0,1
24-03-2024 14:00,EDT,CAPITL,61757,20.63,0.56,0,1
24-03-2024 15:00,EDT,CAPITL,61757,20.61,0.58,0,1
24-03-2024 16:00,EDT,CAPITL,61757,22.79,0.69,0,1
24-03-2024 17:00,EDT,CAPITL,61757,27.7,0.83,0,1
24-03-2024 18:00,EDT,CAPITL,61757,31.5,1.18,0,1
24-03-2024 19:00,EDT,CAPITL,61757,35.43,1.46,0,1
24-03-2024 20:00,EDT,CAPITL,61757,35.61,1.53,0,1
24-03-2024 21:00,EDT,CAPITL,61757,31.23,1.23,0,1
24-03-2024 22:00,EDT,CAPITL,61757,27.88,0.97,0,1
24-03-2024 23:00,EDT,CAPITL,61757,25.95,0.76,0,1
25-03-2024 00:00,EDT,CAPITL,61757,26.68,0.78,0,1
25-03-2024 01:00,EDT,CAPITL,61757,25.55,0.77,0,1
25-03-2024 02:00,EDT,CAPITL,61757,24.89,0.82,0,1
25-03-2024 03:00,EDT,CAPITL,61757,24.74,0.86,0,1
25-03-2024 04:00,EDT,CAPITL,61757,25.69,0.92,0,1
25-03-2024 05:00,EDT,CAPITL,61757,30.04,1.16,0,1
25-03-2024 06:00,EDT,CAPITL,61757,38.3,1.82,0,1
25-03-2024 07:00,EDT,CAPITL,61757,42.17,2.05,0,1
25-03-2024 08:00,EDT,CAPITL,61757,36.41,1.6,0,1
25-03-2024 09:00,EDT,CAPITL,61757,30.21,1.08,0,1
25-03-2024 10:00,EDT,CAPITL,61757,27.75,0.94,0,1
25-03-2024 11:00,EDT,CAPITL,61757,24.55,0.78,0,1
25-03-2024 12:00,EDT,CAPITL,61757,22.62,0.74,0,1
25-03-2024 13:00,EDT,CAPITL,61757,21.77,0.67,0,1
25-03-2024 14:00,EDT,CAPITL,61757,20.99,0.63,0,1
25-03-2024 15:00,EDT,CAPITL,61757,21,0.69,0,1
25-03-2024 16:00,EDT,CAPITL,61757,23.17,0.87,0,1
25-03-2024 17:00,EDT,CAPITL,61757,28.35,1.04,0,1
25-03-2024 18:00,EDT,CAPITL,61757,33.07,1.63,0,1
25-03-2024 19:00,EDT,CAPITL,61757,39.74,2.07,0,1
25-03-2024 20:00,EDT,CAPITL,61757,37.37,2.01,0,1
25-03-2024 21:00,EDT,CAPITL,61757,31.46,1.5,0,1
25-03-2024 22:00,EDT,CAPITL,61757,26.43,1.14,0,1
25-03-2024 23:00,EDT,CAPITL,61757,24.7,1.02,0,1
26-03-2024 00:00,EDT,CAPITL,61757,25.06,1.13,0,1
26-03-2024 01:00,EDT,CAPITL,61757,24.29,1.02,0,1
26-03-2024 02:00,EDT,CAPITL,61757,23.36,1.03,0,1
26-03-2024 03:00,EDT,CAPITL,61757,23.71,1.06,0,1
26-03-2024 04:00,EDT,CAPITL,61757,24.15,1.04,0,1
26-03-2024 05:00,EDT,CAPITL,61757,28.18,1.27,0,1
26-03-2024 06:00,EDT,CAPITL,61757,35.75,2.09,0,1
26-03-2024 07:00,EDT,CAPITL,61757,40.49,2.33,0,1
26-03-2024 08:00,EDT,CAPITL,61757,37.18,2,0,1
26-03-2024 09:00,EDT,CAPITL,61757,32.01,1.52,0,1
26-03-2024 10:00,EDT,CAPITL,61757,30.02,1.24,0,1
26-03-2024 11:00,EDT,CAPITL,61757,27.67,1.14,0,1
26-03-2024 12:00,EDT,CAPITL,61757,26.6,1.07,0,1
26-03-2024 13:00,EDT,CAPITL,61757,25.58,1.01,0,1
26-03-2024 14:00,EDT,CAPITL,61757,25.4,0.98,0,1
26-03-2024 15:00,EDT,CAPITL,61757,25.28,1.02,0,1
26-03-2024 16:00,EDT,CAPITL,61757,26.7,1.08,0,1
26-03-2024 17:00,EDT,CAPITL,61757,30.42,1.28,0,1
26-03-2024 18:00,EDT,CAPITL,61757,31.82,1.49,0,1
26-03-2024 19:00,EDT,CAPITL,61757,37.54,1.89,0,1
26-03-2024 20:00,EDT,CAPITL,61757,35.57,1.89,0,1
26-03-2024 21:00,EDT,CAPITL,61757,28.02,1.33,0,1
26-03-2024 22:00,EDT,CAPITL,61757,24.11,1.08,0,1
26-03-2024 23:00,EDT,CAPITL,61757,23.82,0.87,0,1
27-03-2024 00:00,EDT,CAPITL,61757,22.1,0.81,0,1
27-03-2024 01:00,EDT,CAPITL,61757,21.85,0.78,0,1
27-03-2024 02:00,EDT,CAPITL,61757,21.45,0.74,0,1
27-03-2024 03:00,EDT,CAPITL,61757,21.32,0.74,0,1
27-03-2024 04:00,EDT,CAPITL,61757,21.02,0.73,0,1
27-03-2024 05:00,EDT,CAPITL,61757,22.28,0.86,0,1
27-03-2024 06:00,EDT,CAPITL,61757,30.2,1.33,0,1
27-03-2024 07:00,EDT,CAPITL,61757,31.8,1.69,0,1
27-03-2024 08:00,EDT,CAPITL,61757,32.62,1.55,0,1
27-03-2024 09:00,EDT,CAPITL,61757,32.15,1.59,0,1
27-03-2024 10:00,EDT,CAPITL,61757,31.52,1.3,0,1
27-03-2024 11:00,EDT,CAPITL,61757,28.3,1.04,0,1
27-03-2024 12:00,EDT,CAPITL,61757,26.2,0.89,0,1
27-03-2024 13:00,EDT,CAPITL,61757,25.79,0.85,0,1
27-03-2024 14:00,EDT,CAPITL,61757,25.32,0.86,0,1
27-03-2024 15:00,EDT,CAPITL,61757,25.4,0.84,0,1
27-03-2024 16:00,EDT,CAPITL,61757,26.51,0.87,0,1
27-03-2024 17:00,EDT,CAPITL,61757,30.99,1.02,0,1
27-03-2024 18:00,EDT,CAPITL,61757,31.53,1.15,0,1
27-03-2024 19:00,EDT,CAPITL,61757,34.38,1.42,0,1
27-03-2024 20:00,EDT,CAPITL,61757,31.68,1.25,0,1
27-03-2024 21:00,EDT,CAPITL,61757,27.32,0.92,0,1
27-03-2024 22:00,EDT,CAPITL,61757,23.66,0.73,0,1
27-03-2024 23:00,EDT,CAPITL,61757,23.1,0.61,0,1
28-03-2024 00:00,EDT,CAPITL,61757,23.94,0.49,0,1
28-03-2024 01:00,EDT,CAPITL,61757,22.63,0.44,0,1
28-03-2024 02:00,EDT,CAPITL,61757,21.92,0.45,0,1
28-03-2024 03:00,EDT,CAPITL,61757,21.27,0.42,0,1
28-03-2024 04:00,EDT,CAPITL,61757,22.13,0.52,0,1
28-03-2024 05:00,EDT,CAPITL,61757,23.99,0.59,0,1
28-03-2024 06:00,EDT,CAPITL,61757,31.18,1.03,0,1
28-03-2024 07:00,EDT,CAPITL,61757,34.87,1.37,0,1
28-03-2024 08:00,EDT,CAPITL,61757,35.6,1.47,0,1
28-03-2024 09:00,EDT,CAPITL,61757,36.12,1.56,0,1
28-03-2024 10:00,EDT,CAPITL,61757,35.17,1.55,0,1
28-03-2024 11:00,EDT,CAPITL,61757,31.71,1.31,0,1
28-03-2024 12:00,EDT,CAPITL,61757,31.39,1.18,0,1
28-03-2024 13:00,EDT,CAPITL,61757,30.22,1.02,0,1
28-03-2024 14:00,EDT,CAPITL,61757,27.12,0.99,0,1
28-03-2024 15:00,EDT,CAPITL,61757,26.83,1.03,0,1
28-03-2024 16:00,EDT,CAPITL,61757,27.76,1.04,0,1
28-03-2024 17:00,EDT,CAPITL,61757,30.51,1.14,0,1
28-03-2024 18:00,EDT,CAPITL,61757,31.88,1.34,0,1
28-03-2024 19:00,EDT,CAPITL,61757,34.31,1.38,0,1
28-03-2024 20:00,EDT,CAPITL,61757,33.25,1.34,0,1
28-03-2024 21:00,EDT,CAPITL,61757,28.79,0.87,0,1
28-03-2024 22:00,EDT,CAPITL,61757,25.8,0.7,0,1
28-03-2024 23:00,EDT,CAPITL,61757,23.57,0.6,0,1
29-03-2024 00:00,EDT,CAPITL,61757,23.32,0.59,0,1
29-03-2024 01:00,EDT,CAPITL,61757,21.81,0.57,0,1
29-03-2024 02:00,EDT,CAPITL,61757,21.59,0.59,0,1
29-03-2024 03:00,EDT,CAPITL,61757,20.34,0.5,0,1
29-03-2024 04:00,EDT,CAPITL,61757,21.2,0.54,0,1
29-03-2024 05:00,EDT,CAPITL,61757,23.72,0.65,0,1
29-03-2024 06:00,EDT,CAPITL,61757,27.16,1.02,0,1
29-03-2024 07:00,EDT,CAPITL,61757,31.63,1.36,0,1
29-03-2024 08:00,EDT,CAPITL,61757,31.15,1.2,0,1
29-03-2024 09:00,EDT,CAPITL,61757,26.27,0.99,0,1
29-03-2024 10:00,EDT,CAPITL,61757,23.14,0.8,0,1
29-03-2024 11:00,EDT,CAPITL,61757,21.36,0.7,0,1
29-03-2024 12:00,EDT,CAPITL,61757,20.08,0.7,0,1
29-03-2024 13:00,EDT,CAPITL,61757,18.4,0.64,0,1
29-03-2024 14:00,EDT,CAPITL,61757,17.87,0.65,0,1
29-03-2024 15:00,EDT,CAPITL,61757,17.91,0.66,0,1
29-03-2024 16:00,EDT,CAPITL,61757,19.83,0.8,0,1
29-03-2024 17:00,EDT,CAPITL,61757,22.73,0.88,0,1
29-03-2024 18:00,EDT,CAPITL,61757,26.5,1.09,0,1
29-03-2024 19:00,EDT,CAPITL,61757,30.27,1.14,0,1
29-03-2024 20:00,EDT,CAPITL,61757,29.54,1.19,0,1
29-03-2024 21:00,EDT,CAPITL,61757,25.63,0.96,0,1
29-03-2024 22:00,EDT,CAPITL,61757,23.33,0.87,0,1
29-03-2024 23:00,EDT,CAPITL,61757,22.29,0.75,0,1
30-03-2024 00:00,EDT,CAPITL,61757,20.49,0.75,0,1
30-03-2024 01:00,EDT,CAPITL,61757,19.41,0.69,0,1
30-03-2024 02:00,EDT,CAPITL,61757,18.51,0.66,0,1
30-03-2024 03:00,EDT,CAPITL,61757,18.28,0.62,0,1
30-03-2024 04:00,EDT,CAPITL,61757,18.86,0.64,0,1
30-03-2024 05:00,EDT,CAPITL,61757,19.77,0.67,0,1
30-03-2024 06:00,EDT,CAPITL,61757,22.4,0.8,0,1
30-03-2024 07:00,EDT,CAPITL,61757,23.62,0.86,0,1
30-03-2024 08:00,EDT,CAPITL,61757,21.68,0.69,0,1
30-03-2024 09:00,EDT,CAPITL,61757,18.47,0.52,0,1
30-03-2024 10:00,EDT,CAPITL,61757,16.83,0.47,0,1
30-03-2024 11:00,EDT,CAPITL,61757,15.97,0.39,0,1
30-03-2024 12:00,EDT,CAPITL,61757,14.95,0.36,0,1
30-03-2024 13:00,EDT,CAPITL,61757,14.77,0.36,0,1
30-03-2024 14:00,EDT,CAPITL,61757,13.77,0.34,0,1
30-03-2024 15:00,EDT,CAPITL,61757,14.13,0.34,0,1
30-03-2024 16:00,EDT,CAPITL,61757,15.98,0.4,0,1
30-03-2024 17:00,EDT,CAPITL,61757,19.47,0.59,0,1
30-03-2024 18:00,EDT,CAPITL,61757,22.84,0.73,0,1
30-03-2024 19:00,EDT,CAPITL,61757,29.84,0.98,0,1
30-03-2024 20:00,EDT,CAPITL,61757,27.81,0.94,0,1
30-03-2024 21:00,EDT,CAPITL,61757,24.08,0.86,0,1
30-03-2024 22:00,EDT,CAPITL,61757,20.91,0.77,0,1
30-03-2024 23:00,EDT,CAPITL,61757,19.53,0.68,0,1
31-03-2024 00:00,EDT,CAPITL,61757,20.23,0.61,0,1
31-03-2024 01:00,EDT,CAPITL,61757,18.97,0.53,0,1
31-03-2024 02:00,EDT,CAPITL,61757,18.36,0.53,0,1
31-03-2024 03:00,EDT,CAPITL,61757,17.99,0.51,0,1
31-03-2024 04:00,EDT,CAPITL,61757,18.54,0.56,0,1
31-03-2024 05:00,EDT,CAPITL,61757,19.06,0.57,0,1
31-03-2024 06:00,EDT,CAPITL,61757,21.16,0.64,0,1
31-03-2024 07:00,EDT,CAPITL,61757,21.98,0.68,0,1
31-03-2024 08:00,EDT,CAPITL,61757,19.49,0.6,0,1
31-03-2024 09:00,EDT,CAPITL,61757,18.32,0.57,0,1
31-03-2024 10:00,EDT,CAPITL,61757,16.99,0.51,0,1
31-03-2024 11:00,EDT,CAPITL,61757,16.41,0.51,0,1
31-03-2024 12:00,EDT,CAPITL,61757,15.3,0.46,0,1
31-03-2024 13:00,EDT,CAPITL,61757,14.82,0.43,0,1
31-03-2024 14:00,EDT,CAPITL,61757,14.13,0.43,0,1
31-03-2024 15:00,EDT,CAPITL,61757,13.81,0.43,0,1
31-03-2024 16:00,EDT,CAPITL,61757,15.44,0.48,0,1
31-03-2024 17:00,EDT,CAPITL,61757,19.08,0.59,0,1
31-03-2024 18:00,EDT,CAPITL,61757,21.55,0.71,0,1
31-03-2024 19:00,EDT,CAPITL,61757,29.09,0.98,0,1
31-03-2024 20:00,EDT,CAPITL,61757,29.91,1.04,0,1
31-03-2024 21:00,EDT,CAPITL,61757,24.13,0.77,0,1
31-03-2024 22:00,EDT,CAPITL,61757,22.07,0.73,0,1
31-03-2024 23:00,EDT,CAPITL,61757,19.83,0.61,0,1
01-04-2024 00:00,EDT,CAPITL,61757,19.74,0.61,0,1
01-04-2024 01:00,EDT,CAPITL,61757,18.94,0.57,0,1
01-04-2024 02:00,EDT,CAPITL,61757,18.29,0.55,0,1
01-04-2024 03:00,EDT,CAPITL,61757,18.24,0.57,0,1
01-04-2024 04:00,EDT,CAPITL,61757,18.76,0.58,0,1
01-04-2024 05:00,EDT,CAPITL,61757,21.31,0.66,0,1
01-04-2024 06:00,EDT,CAPITL,61757,26.05,0.86,0,1
01-04-2024 07:00,EDT,CAPITL,61757,30.3,1,0,1
01-04-2024 08:00,EDT,CAPITL,61757,30.72,0.98,0,1
01-04-2024 09:00,EDT,CAPITL,61757,28.23,0.82,0,1
01-04-2024 10:00,EDT,CAPITL,61757,27.32,0.82,0,1
01-04-2024 11:00,EDT,CAPITL,61757,27.12,0.79,0,1
01-04-2024 12:00,EDT,CAPITL,61757,26.04,0.78,0,1
01-04-2024 13:00,EDT,CAPITL,61757,25.45,0.77,0,1
01-04-2024 14:00,EDT,CAPITL,61757,24.37,0.73,0,1
01-04-2024 15:00,EDT,CAPITL,61757,24.13,0.7,0,1
01-04-2024 16:00,EDT,CAPITL,61757,25.7,0.77,0,1
01-04-2024 17:00,EDT,CAPITL,61757,29.31,0.85,0,1
01-04-2024 18:00,EDT,CAPITL,61757,31.14,0.99,0,1
01-04-2024 19:00,EDT,CAPITL,61757,31.68,1.22,0,1
01-04-2024 20:00,EDT,CAPITL,61757,31.47,1.21,0,1
01-04-2024 21:00,EDT,CAPITL,61757,27.5,0.83,0,1
01-04-2024 22:00,EDT,CAPITL,61757,24.21,0.7,0,1
01-04-2024 23:00,EDT,CAPITL,61757,22.36,0.61,0,1
02-04-2024 00:00,EDT,CAPITL,61757,22.62,0.64,0,1
02-04-2024 01:00,EDT,CAPITL,61757,20.35,0.57,0,1
02-04-2024 02:00,EDT,CAPITL,61757,19.54,0.57,0,1
02-04-2024 03:00,EDT,CAPITL,61757,19.39,0.62,0,1
02-04-2024 04:00,EDT,CAPITL,61757,19.79,0.65,0,1
02-04-2024 05:00,EDT,CAPITL,61757,22.56,0.74,0,1
02-04-2024 06:00,EDT,CAPITL,61757,28.06,0.97,0,1
02-04-2024 07:00,EDT,CAPITL,61757,31.74,1.37,0,1
02-04-2024 08:00,EDT,CAPITL,61757,31.7,1.28,0,1
02-04-2024 09:00,EDT,CAPITL,61757,30.9,1.02,0,1
02-04-2024 10:00,EDT,CAPITL,61757,30,1.01,0,1
02-04-2024 11:00,EDT,CAPITL,61757,29.72,0.98,0,1
