Eastern Date Hour,Eastern Date Hour Time Zone,Zone Name,Zone PTID,DAM Zonal LBMP,DAM Zonal Losses,DAM Zonal Congestion,DAM Zonal Price Version
17-10-2022 11:00,EDT,CAPITL,61757,62.8,3.12,1.44,1
17-10-2022 12:00,EDT,CAPITL,61757,59.52,2.61,-3.54,1
17-10-2022 13:00,EDT,CAPITL,61757,59.72,2.55,-4.01,1
17-10-2022 14:00,EDT,CAPITL,61757,60.48,2.4,-7.01,1
17-10-2022 15:00,EDT,CAPITL,61757,60.34,2.26,-7.88,1
17-10-2022 16:00,EDT,CAPITL,61757,65.82,2.48,-10.49,1
17-10-2022 17:00,EDT,CAPITL,61757,72.13,3.55,1.1,1
17-10-2022 18:00,EDT,CAPITL,61757,84.55,3.98,0.72,1
17-10-2022 19:00,EDT,CAPITL,61757,84.06,4.19,2.33,1
17-10-2022 20:00,EDT,CAPITL,61757,68.08,3.15,0.69,1
17-10-2022 21:00,EDT,CAPITL,61757,57.28,2.5,0.64,1
17-10-2022 22:00,EDT,CAPITL,61757,54.05,2.19,0.32,1
17-10-2022 23:00,EDT,CAPITL,61757,49.87,2.12,0.44,1
18-10-2022 00:00,EDT,CAPITL,61757,47.43,1.78,0,1
18-10-2022 01:00,EDT,CAPITL,61757,45.46,1.7,0,1
18-10-2022 02:00,EDT,CAPITL,61757,44.83,1.68,0,1
18-10-2022 03:00,EDT,CAPITL,61757,44.87,1.64,0,1
18-10-2022 04:00,EDT,CAPITL,61757,45.22,1.65,0,1
18-10-2022 05:00,EDT,CAPITL,61757,50.01,1.51,0,1
18-10-2022 06:00,EDT,CAPITL,61757,63.03,2.6,0,1
18-10-2022 07:00,EDT,CAPITL,61757,78.19,3.93,0,1
18-10-2022 08:00,EDT,CAPITL,61757,77.07,4.22,0,1
18-10-2022 09:00,EDT,CAPITL,61757,68.87,3.34,0.05,1
18-10-2022 10:00,EDT,CAPITL,61757,61.88,2.84,0.12,1
18-10-2022 11:00,EDT,CAPITL,61757,58.5,2.74,0.14,1
18-10-2022 12:00,EDT,CAPITL,61757,56.45,2.43,-2.44,1
18-10-2022 13:00,EDT,CAPITL,61757,54.46,2.14,-2.58,1
18-10-2022 14:00,EDT,CAPITL,61757,52.93,2.08,-2.51,1
18-10-2022 15:00,EDT,CAPITL,61757,54.39,2.14,-2.46,1
18-10-2022 16:00,EDT,CAPITL,61757,60.86,2.26,-8.42,1
18-10-2022 17:00,EDT,CAPITL,61757,75.56,3.58,-1.84,1
18-10-2022 18:00,EDT,CAPITL,61757,89.18,4.89,0,1
18-10-2022 19:00,EDT,CAPITL,61757,85.76,4.7,0,1
18-10-2022 20:00,EDT,CAPITL,61757,73.34,3.95,0,1
18-10-2022 21:00,EDT,CAPITL,61757,62.85,3.1,0,1
18-10-2022 22:00,EDT,CAPITL,61757,58.83,2.65,-3.24,1
18-10-2022 23:00,EDT,CAPITL,61757,52.95,2.02,-2.71,1
19-10-2022 00:00,EDT,CAPITL,61757,48.25,2.03,-3.91,1
19-10-2022 01:00,EDT,CAPITL,61757,47.05,2.2,-1.77,1
19-10-2022 02:00,EDT,CAPITL,61757,47.4,1.79,-9.88,1
19-10-2022 03:00,EDT,CAPITL,61757,46.11,2.2,-1.59,1
19-10-2022 04:00,EDT,CAPITL,61757,48.27,2.1,-1.43,1
19-10-2022 05:00,EDT,CAPITL,61757,51.65,2.34,0.51,1
19-10-2022 06:00,EDT,CAPITL,61757,69.55,3.21,-9.06,1
19-10-2022 07:00,EDT,CAPITL,61757,82.15,3.54,-16.45,1
19-10-2022 08:00,EDT,CAPITL,61757,74.33,3.59,-11.84,1
19-10-2022 09:00,EDT,CAPITL,61757,62.34,3.3,0.92,1
19-10-2022 10:00,EDT,CAPITL,61757,53.37,2.43,0.74,1
19-10-2022 11:00,EDT,CAPITL,61757,50.08,2.09,0.73,1
19-10-2022 12:00,EDT,CAPITL,61757,46.66,2.2,0.4,1
19-10-2022 13:00,EDT,CAPITL,61757,44.4,2.03,0,1
19-10-2022 14:00,EDT,CAPITL,61757,47.55,2.22,-1,1
19-10-2022 15:00,EDT,CAPITL,61757,51.81,2.06,-6.77,1
19-10-2022 16:00,EDT,CAPITL,61757,53.46,2.6,-0.77,1
19-10-2022 17:00,EDT,CAPITL,61757,70.56,2.91,-14.66,1
19-10-2022 18:00,EDT,CAPITL,61757,79.84,4.33,-2.12,1
19-10-2022 19:00,EDT,CAPITL,61757,78.14,4.01,-4.9,1
19-10-2022 20:00,EDT,CAPITL,61757,64.58,3.53,-0.21,1
19-10-2022 21:00,EDT,CAPITL,61757,56.09,2.88,-0.78,1
19-10-2022 22:00,EDT,CAPITL,61757,55.17,2.38,-5.27,1
19-10-2022 23:00,EDT,CAPITL,61757,54.04,1.84,-9.45,1
20-10-2022 00:00,EDT,CAPITL,61757,48.26,1.81,-9.41,1
20-10-2022 01:00,EDT,CAPITL,61757,46.12,1.85,-8.06,1
20-10-2022 02:00,EDT,CAPITL,61757,45.72,1.61,-12.44,1
20-10-2022 03:00,EDT,CAPITL,61757,45.72,1.65,-12.23,1
20-10-2022 04:00,EDT,CAPITL,61757,46.68,1.72,-11.23,1
20-10-2022 05:00,EDT,CAPITL,61757,52.39,1.93,-14.03,1
20-10-2022 06:00,EDT,CAPITL,61757,66.3,2.84,-13.57,1
20-10-2022 07:00,EDT,CAPITL,61757,84.94,3.27,-26.22,1
20-10-2022 08:00,EDT,CAPITL,61757,72.42,3.69,-11.96,1
20-10-2022 09:00,EDT,CAPITL,61757,61.4,3.16,-4.69,1
20-10-2022 10:00,EDT,CAPITL,61757,51,2.59,0.48,1
20-10-2022 11:00,EDT,CAPITL,61757,47.47,2.34,0,1
20-10-2022 12:00,EDT,CAPITL,61757,45.59,2.28,-0.21,1
20-10-2022 13:00,EDT,CAPITL,61757,46.39,2.13,-3.35,1
20-10-2022 14:00,EDT,CAPITL,61757,46.78,2.38,-0.21,1
20-10-2022 15:00,EDT,CAPITL,61757,48.37,2.5,-0.41,1
20-10-2022 16:00,EDT,CAPITL,61757,53.46,2.93,0,1
20-10-2022 17:00,EDT,CAPITL,61757,66.91,3.53,-5.51,1
20-10-2022 18:00,EDT,CAPITL,61757,86.29,3.86,-20.24,1
20-10-2022 19:00,EDT,CAPITL,61757,76.85,3.71,-12.4,1
20-10-2022 20:00,EDT,CAPITL,61757,65.73,3.75,-2.56,1
20-10-2022 21:00,EDT,CAPITL,61757,55.03,3.17,-0.68,1
20-10-2022 22:00,EDT,CAPITL,61757,53.02,2.88,-0.4,1
20-10-2022 23:00,EDT,CAPITL,61757,52.75,2.34,-5.32,1
21-10-2022 00:00,EDT,CAPITL,61757,45.23,2.1,-0.27,1
21-10-2022 01:00,EDT,CAPITL,61757,43.46,2.08,0.18,1
21-10-2022 02:00,EDT,CAPITL,61757,42.13,1.89,-2.34,1
21-10-2022 03:00,EDT,CAPITL,61757,41.46,2,-0.16,1
21-10-2022 04:00,EDT,CAPITL,61757,42.85,2.04,0.04,1
21-10-2022 05:00,EDT,CAPITL,61757,47.45,2.36,0.25,1
21-10-2022 06:00,EDT,CAPITL,61757,62.45,3.37,1.06,1
21-10-2022 07:00,EDT,CAPITL,61757,81.12,3.32,-18.5,1
21-10-2022 08:00,EDT,CAPITL,61757,65,3.33,-6.22,1
21-10-2022 09:00,EDT,CAPITL,61757,54.38,2.9,1.28,1
21-10-2022 10:00,EDT,CAPITL,61757,46.87,2.27,0.88,1
21-10-2022 11:00,EDT,CAPITL,61757,42.55,1.8,0.26,1
21-10-2022 12:00,EDT,CAPITL,61757,39.73,1.71,0,1
21-10-2022 13:00,EDT,CAPITL,61757,39.89,1.7,-2.01,1
21-10-2022 14:00,EDT,CAPITL,61757,40.74,1.77,-1.41,1
21-10-2022 15:00,EDT,CAPITL,61757,41.86,1.67,-3.98,1
21-10-2022 16:00,EDT,CAPITL,61757,47.17,1.91,-4.55,1
21-10-2022 17:00,EDT,CAPITL,61757,62.03,2.1,-17.04,1
21-10-2022 18:00,EDT,CAPITL,61757,74.18,2.29,-26.05,1
21-10-2022 19:00,EDT,CAPITL,61757,74.97,1.84,-36.94,1
21-10-2022 20:00,EDT,CAPITL,61757,61.68,1.81,-25.62,1
21-10-2022 21:00,EDT,CAPITL,61757,54.04,1.53,-23.11,1
21-10-2022 22:00,EDT,CAPITL,61757,47.6,1.55,-15.66,1
21-10-2022 23:00,EDT,CAPITL,61757,51.87,0.98,-29.18,1
22-10-2022 00:00,EDT,CAPITL,61757,51.88,0.86,-31.96,1
22-10-2022 01:00,EDT,CAPITL,61757,50.42,0.74,-33.2,1
22-10-2022 02:00,EDT,CAPITL,61757,45.72,0.66,-30.06,1
22-10-2022 03:00,EDT,CAPITL,61757,44.91,0.79,-26.67,1
22-10-2022 04:00,EDT,CAPITL,61757,45.8,0.73,-29.28,1
22-10-2022 05:00,EDT,CAPITL,61757,45.87,1.03,-22.98,1
22-10-2022 06:00,EDT,CAPITL,61757,48.92,1,-25.75,1
22-10-2022 07:00,EDT,CAPITL,61757,53.63,1,-30.92,1
22-10-2022 08:00,EDT,CAPITL,61757,53.59,1.19,-29.05,1
22-10-2022 09:00,EDT,CAPITL,61757,43.49,1.51,-10.55,1
22-10-2022 10:00,EDT,CAPITL,61757,42.79,1.19,-16.38,1
22-10-2022 11:00,EDT,CAPITL,61757,39.48,1.1,-12.71,1
22-10-2022 12:00,EDT,CAPITL,61757,36.41,1.08,-9.58,1
22-10-2022 13:00,EDT,CAPITL,61757,36.68,1,-11.29,1
22-10-2022 14:00,EDT,CAPITL,61757,38.08,1.02,-12.75,1
22-10-2022 15:00,EDT,CAPITL,61757,39.87,0.99,-14.7,1
22-10-2022 16:00,EDT,CAPITL,61757,45.6,1.24,-15.55,1
22-10-2022 17:00,EDT,CAPITL,61757,52.45,1.64,-16.58,1
22-10-2022 18:00,EDT,CAPITL,61757,70.04,1.77,-32.09,1
22-10-2022 19:00,EDT,CAPITL,61757,73.01,1.6,-38.71,1
22-10-2022 20:00,EDT,CAPITL,61757,58.19,1.31,-30.76,1
22-10-2022 21:00,EDT,CAPITL,61757,49.8,1.13,-24.69,1
22-10-2022 22:00,EDT,CAPITL,61757,47.33,1.08,-23.38,1
22-10-2022 23:00,EDT,CAPITL,61757,44.99,1.02,-21.23,1
23-10-2022 00:00,EDT,CAPITL,61757,46.88,0.87,-27.45,1
23-10-2022 01:00,EDT,CAPITL,61757,43.75,0.86,-24.67,1
23-10-2022 02:00,EDT,CAPITL,61757,42.05,0.99,-20.05,1
23-10-2022 03:00,EDT,CAPITL,61757,41.36,0.99,-19.32,1
23-10-2022 04:00,EDT,CAPITL,61757,39.84,1.1,-14.76,1
23-10-2022 05:00,EDT,CAPITL,61757,41.82,1.22,-14.62,1
23-10-2022 06:00,EDT,CAPITL,61757,39.84,1.45,-6.92,1
23-10-2022 07:00,EDT,CAPITL,61757,42.76,1.23,-14.31,1
23-10-2022 08:00,EDT,CAPITL,61757,42.37,1.75,-4.9,1
23-10-2022 09:00,EDT,CAPITL,61757,41.52,1.8,-2.94,1
23-10-2022 10:00,EDT,CAPITL,61757,39.01,1.82,-0.14,1
23-10-2022 11:00,EDT,CAPITL,61757,37.93,1.46,0,1
23-10-2022 12:00,EDT,CAPITL,61757,37.47,1.54,0,1
23-10-2022 13:00,EDT,CAPITL,61757,38.54,1.58,-1.01,1
23-10-2022 14:00,EDT,CAPITL,61757,37.99,1.51,-2.22,1
23-10-2022 15:00,EDT,CAPITL,61757,39.71,1.46,-4.23,1
23-10-2022 16:00,EDT,CAPITL,61757,41.36,1.78,0,1
23-10-2022 17:00,EDT,CAPITL,61757,52.8,2.43,0.22,1
23-10-2022 18:00,EDT,CAPITL,61757,68.81,2.72,-11.68,1
23-10-2022 19:00,EDT,CAPITL,61757,59.42,2.76,-0.4,1
23-10-2022 20:00,EDT,CAPITL,61757,54.54,2.28,-5.64,1
23-10-2022 21:00,EDT,CAPITL,61757,43.18,2.12,-0.22,1
23-10-2022 22:00,EDT,CAPITL,61757,40.79,1.76,-3.18,1
23-10-2022 23:00,EDT,CAPITL,61757,40.14,1.64,-2.93,1
24-10-2022 00:00,EDT,CAPITL,61757,43.25,1.43,-10.16,1
24-10-2022 01:00,EDT,CAPITL,61757,42.96,1.25,-14.6,1
24-10-2022 02:00,EDT,CAPITL,61757,40.94,1.44,-8.96,1
24-10-2022 03:00,EDT,CAPITL,61757,39.92,1.54,-5.72,1
24-10-2022 04:00,EDT,CAPITL,61757,40.57,1.65,-4.62,1
24-10-2022 05:00,EDT,CAPITL,61757,40.57,2,-4.62,1
24-10-2022 06:00,EDT,CAPITL,61757,47.01,2.57,-0.07,1
24-10-2022 07:00,EDT,CAPITL,61757,52.51,2.69,0,1
24-10-2022 08:00,EDT,CAPITL,61757,52.54,3.02,0,1
24-10-2022 09:00,EDT,CAPITL,61757,51.79,2.98,0,1
24-10-2022 10:00,EDT,CAPITL,61757,49.41,2.53,0,1
24-10-2022 11:00,EDT,CAPITL,61757,48.08,2.46,0,1
24-10-2022 12:00,EDT,CAPITL,61757,46.06,2.28,0,1
24-10-2022 13:00,EDT,CAPITL,61757,45.14,2.16,-0.55,1
24-10-2022 14:00,EDT,CAPITL,61757,44.09,2.14,-0.03,1
24-10-2022 15:00,EDT,CAPITL,61757,43.67,2.08,-0.88,1
24-10-2022 16:00,EDT,CAPITL,61757,47.27,2.08,0.05,1
24-10-2022 17:00,EDT,CAPITL,61757,57.16,2.78,-1.85,1
24-10-2022 18:00,EDT,CAPITL,61757,73.11,2.82,-22.44,1
24-10-2022 19:00,EDT,CAPITL,61757,63.73,2.68,-12.23,1
24-10-2022 20:00,EDT,CAPITL,61757,54.73,2.47,-8.92,1
24-10-2022 21:00,EDT,CAPITL,61757,46.52,2.03,-6.1,1
24-10-2022 22:00,EDT,CAPITL,61757,44.53,1.71,-7.24,1
24-10-2022 23:00,EDT,CAPITL,61757,43.75,1.15,-17.01,1
25-10-2022 00:00,EDT,CAPITL,61757,46.03,0.96,-23.86,1
25-10-2022 01:00,EDT,CAPITL,61757,45.43,0.83,-26.54,1
25-10-2022 02:00,EDT,CAPITL,61757,43.82,0.82,-25.57,1
25-10-2022 03:00,EDT,CAPITL,61757,43.58,0.69,-27.67,1
25-10-2022 04:00,EDT,CAPITL,61757,42.75,0.76,-25.11,1
25-10-2022 05:00,EDT,CAPITL,61757,45.64,0.99,-23.23,1
25-10-2022 06:00,EDT,CAPITL,61757,50,1.57,-16.44,1
25-10-2022 07:00,EDT,CAPITL,61757,58.26,2.09,-16.73,1
25-10-2022 08:00,EDT,CAPITL,61757,64.58,2.04,-26.75,1
25-10-2022 09:00,EDT,CAPITL,61757,59.75,2.06,-20.89,1
25-10-2022 10:00,EDT,CAPITL,61757,55.86,2.19,-13.74,1
25-10-2022 11:00,EDT,CAPITL,61757,54.5,2.14,-12.74,1
25-10-2022 12:00,EDT,CAPITL,61757,57.59,1.89,-19.42,1
25-10-2022 13:00,EDT,CAPITL,61757,59.69,1.88,-22.4,1
25-10-2022 14:00,EDT,CAPITL,61757,61.19,1.84,-24.65,1
25-10-2022 15:00,EDT,CAPITL,61757,60.79,1.85,-23.33,1
25-10-2022 16:00,EDT,CAPITL,61757,62.18,2.06,-21.97,1
25-10-2022 17:00,EDT,CAPITL,61757,73.67,2.3,-30.32,1
25-10-2022 18:00,EDT,CAPITL,61757,82.76,2.41,-38.03,1
25-10-2022 19:00,EDT,CAPITL,61757,67.83,2.26,-24.42,1
25-10-2022 20:00,EDT,CAPITL,61757,60.73,2.04,-21.58,1
25-10-2022 21:00,EDT,CAPITL,61757,56.48,1.38,-29,1
25-10-2022 22:00,EDT,CAPITL,61757,52.26,1.15,-28.58,1
25-10-2022 23:00,EDT,CAPITL,61757,48.73,0.93,-27.27,1
26-10-2022 00:00,EDT,CAPITL,61757,47.96,0.75,-30.94,1
26-10-2022 01:00,EDT,CAPITL,61757,45.97,0.38,-37.04,1
26-10-2022 02:00,EDT,CAPITL,61757,44.54,0.23,-39.08,1
26-10-2022 03:00,EDT,CAPITL,61757,43.24,0.29,-36.57,1
26-10-2022 04:00,EDT,CAPITL,61757,42.05,0.66,-27.43,1
26-10-2022 05:00,EDT,CAPITL,61757,46.34,0.88,-27.18,1
26-10-2022 06:00,EDT,CAPITL,61757,53.75,1.42,-23.43,1
26-10-2022 07:00,EDT,CAPITL,61757,67.54,1.6,-35.64,1
26-10-2022 08:00,EDT,CAPITL,61757,67.83,2.04,-29.91,1
26-10-2022 09:00,EDT,CAPITL,61757,67.87,2.01,-30.62,1
26-10-2022 10:00,EDT,CAPITL,61757,65.01,2.13,-24.91,1
26-10-2022 11:00,EDT,CAPITL,61757,65.29,2.07,-26.88,1
26-10-2022 12:00,EDT,CAPITL,61757,65.13,2.03,-26.89,1
26-10-2022 13:00,EDT,CAPITL,61757,66.77,1.82,-32.41,1
26-10-2022 14:00,EDT,CAPITL,61757,67.39,1.69,-35.59,1
26-10-2022 15:00,EDT,CAPITL,61757,69.88,1.49,-40.76,1
26-10-2022 16:00,EDT,CAPITL,61757,68.65,1.53,-38.87,1
26-10-2022 17:00,EDT,CAPITL,61757,76.22,1.75,-43.12,1
26-10-2022 18:00,EDT,CAPITL,61757,86.49,2.04,-48.01,1
26-10-2022 19:00,EDT,CAPITL,61757,71.59,1.86,-34.63,1
26-10-2022 20:00,EDT,CAPITL,61757,65.59,1.47,-35.32,1
26-10-2022 21:00,EDT,CAPITL,61757,56.7,1.37,-28.45,1
26-10-2022 22:00,EDT,CAPITL,61757,49.74,1.04,-26.58,1
26-10-2022 23:00,EDT,CAPITL,61757,47.27,0.84,-28.63,1
27-10-2022 00:00,EDT,CAPITL,61757,47.38,0.59,-34.06,1
27-10-2022 01:00,EDT,CAPITL,61757,46.29,0.33,-38.19,1
27-10-2022 02:00,EDT,CAPITL,61757,43.97,0.33,-35.88,1
27-10-2022 03:00,EDT,CAPITL,61757,42.28,0.33,-34.18,1
27-10-2022 04:00,EDT,CAPITL,61757,42.43,0.49,-30.49,1
27-10-2022 05:00,EDT,CAPITL,61757,43.34,0.93,-21.8,1
27-10-2022 06:00,EDT,CAPITL,61757,55.97,1.39,-22.25,1
27-10-2022 07:00,EDT,CAPITL,61757,69.6,1.99,-27.84,1
27-10-2022 08:00,EDT,CAPITL,61757,62.26,2.88,-7.83,1
27-10-2022 09:00,EDT,CAPITL,61757,53.95,2.37,-8.43,1
27-10-2022 10:00,EDT,CAPITL,61757,48.81,2.16,-7.41,1
27-10-2022 11:00,EDT,CAPITL,61757,42.93,1.99,-1.95,1
27-10-2022 12:00,EDT,CAPITL,61757,41.03,1.95,-0.13,1
27-10-2022 13:00,EDT,CAPITL,61757,41.34,1.73,-2.8,1
27-10-2022 14:00,EDT,CAPITL,61757,41.42,1.68,-3.3,1
27-10-2022 15:00,EDT,CAPITL,61757,44.05,1.66,-6.33,1
27-10-2022 16:00,EDT,CAPITL,61757,49.63,1.8,-9.45,1
27-10-2022 17:00,EDT,CAPITL,61757,65.71,2.12,-23.57,1
27-10-2022 18:00,EDT,CAPITL,61757,72.42,3.01,-17.55,1
27-10-2022 19:00,EDT,CAPITL,61757,64.64,2.76,-10.65,1
27-10-2022 20:00,EDT,CAPITL,61757,55.4,2.53,-7.72,1
27-10-2022 21:00,EDT,CAPITL,61757,48.94,2.48,-2.91,1
27-10-2022 22:00,EDT,CAPITL,61757,47.61,2.09,-4.53,1
27-10-2022 23:00,EDT,CAPITL,61757,43.53,2.01,-2.77,1
28-10-2022 00:00,EDT,CAPITL,61757,40.42,1.79,0.2,1
28-10-2022 01:00,EDT,CAPITL,61757,39.16,1.61,0,1
28-10-2022 02:00,EDT,CAPITL,61757,37.53,1.62,0,1
28-10-2022 03:00,EDT,CAPITL,61757,37.86,1.67,0,1
28-10-2022 04:00,EDT,CAPITL,61757,39.27,1.55,0.17,1
28-10-2022 05:00,EDT,CAPITL,61757,42.79,1.77,0.24,1
28-10-2022 06:00,EDT,CAPITL,61757,56.64,2.48,-6.35,1
28-10-2022 07:00,EDT,CAPITL,61757,75.5,2.74,-18.93,1
28-10-2022 08:00,EDT,CAPITL,61757,65.73,3.09,-5.38,1
28-10-2022 09:00,EDT,CAPITL,61757,55.66,2.39,-6.42,1
28-10-2022 10:00,EDT,CAPITL,61757,47.6,2.21,0.67,1
28-10-2022 11:00,EDT,CAPITL,61757,42.41,1.84,-0.52,1
28-10-2022 12:00,EDT,CAPITL,61757,40.58,1.67,0.05,1
28-10-2022 13:00,EDT,CAPITL,61757,39.86,1.64,0,1
28-10-2022 14:00,EDT,CAPITL,61757,41.31,1.68,-0.64,1
28-10-2022 15:00,EDT,CAPITL,61757,43.07,1.67,-2.44,1
28-10-2022 16:00,EDT,CAPITL,61757,45.74,1.76,-4.91,1
28-10-2022 17:00,EDT,CAPITL,61757,63.95,2,-21.04,1
28-10-2022 18:00,EDT,CAPITL,61757,75.27,2.66,-20.33,1
28-10-2022 19:00,EDT,CAPITL,61757,67.92,2.59,-14.52,1
28-10-2022 20:00,EDT,CAPITL,61757,60.07,2.3,-11.67,1
28-10-2022 21:00,EDT,CAPITL,61757,50.43,2.25,-4.06,1
28-10-2022 22:00,EDT,CAPITL,61757,47.79,1.92,-6.76,1
28-10-2022 23:00,EDT,CAPITL,61757,45.54,1.94,-4.72,1
29-10-2022 00:00,EDT,CAPITL,61757,49.79,1.64,-15.26,1
29-10-2022 01:00,EDT,CAPITL,61757,47,1.55,-15.07,1
29-10-2022 02:00,EDT,CAPITL,61757,46.24,1.29,-19.19,1
29-10-2022 03:00,EDT,CAPITL,61757,45.77,1.35,-17.51,1
29-10-2022 04:00,EDT,CAPITL,61757,44.98,1.36,-17.5,1
29-10-2022 05:00,EDT,CAPITL,61757,45.91,1.64,-13.3,1
29-10-2022 06:00,EDT,CAPITL,61757,51.42,1.93,-13.13,1
29-10-2022 07:00,EDT,CAPITL,61757,56.75,2.18,-15.67,1
29-10-2022 08:00,EDT,CAPITL,61757,56.63,2.39,-15.1,1
29-10-2022 09:00,EDT,CAPITL,61757,47.2,2.35,-5.75,1
29-10-2022 10:00,EDT,CAPITL,61757,40.87,2.09,0,1
29-10-2022 11:00,EDT,CAPITL,61757,39.59,1.78,0,1
29-10-2022 12:00,EDT,CAPITL,61757,37.32,1.75,-1.2,1
29-10-2022 13:00,EDT,CAPITL,61757,35.29,1.56,-1.23,1
29-10-2022 14:00,EDT,CAPITL,61757,36.78,1.43,-5.02,1
29-10-2022 15:00,EDT,CAPITL,61757,38.78,1.58,-3.61,1
29-10-2022 16:00,EDT,CAPITL,61757,40.97,1.85,-2.74,1
29-10-2022 17:00,EDT,CAPITL,61757,54.33,2.27,-11.47,1
29-10-2022 18:00,EDT,CAPITL,61757,67.37,2.74,-17.34,1
29-10-2022 19:00,EDT,CAPITL,61757,63.46,2.77,-13.76,1
29-10-2022 20:00,EDT,CAPITL,61757,56.69,2.25,-14.96,1
29-10-2022 21:00,EDT,CAPITL,61757,46.19,2.25,-5.2,1
29-10-2022 22:00,EDT,CAPITL,61757,44.76,2.02,-5.35,1
29-10-2022 23:00,EDT,CAPITL,61757,45.91,1.63,-11.09,1
30-10-2022 00:00,EDT,CAPITL,61757,50.17,1.47,-18.78,1
30-10-2022 01:00,EDT,CAPITL,61757,49.99,1.21,-23.53,1
30-10-2022 02:00,EDT,CAPITL,61757,46.51,1.24,-20.05,1
30-10-2022 03:00,EDT,CAPITL,61757,46.72,1.16,-22.42,1
30-10-2022 04:00,EDT,CAPITL,61757,47.79,1.28,-21.41,1
30-10-2022 05:00,EDT,CAPITL,61757,47.57,1.62,-14.15,1
30-10-2022 06:00,EDT,CAPITL,61757,54.96,1.63,-22.48,1
30-10-2022 07:00,EDT,CAPITL,61757,58,1.79,-24.72,1
30-10-2022 08:00,EDT,CAPITL,61757,56.16,2.08,-18.78,1
30-10-2022 09:00,EDT,CAPITL,61757,48.27,2.1,-9.33,1
30-10-2022 10:00,EDT,CAPITL,61757,40.13,2.16,0,1
30-10-2022 11:00,EDT,CAPITL,61757,38.25,1.74,-0.88,1
30-10-2022 12:00,EDT,CAPITL,61757,39.05,1.76,-4.04,1
30-10-2022 13:00,EDT,CAPITL,61757,37.87,1.64,-3.34,1
30-10-2022 14:00,EDT,CAPITL,61757,39.38,1.61,-4.96,1
30-10-2022 15:00,EDT,CAPITL,61757,40.54,1.62,-5.82,1
30-10-2022 16:00,EDT,CAPITL,61757,44.28,2.06,-3.37,1
30-10-2022 17:00,EDT,CAPITL,61757,65.23,2.26,-23.94,1
30-10-2022 18:00,EDT,CAPITL,61757,78.1,2.61,-34.01,1
30-10-2022 19:00,EDT,CAPITL,61757,71.57,2.44,-29.13,1
30-10-2022 20:00,EDT,CAPITL,61757,58.49,2.26,-17.34,1
30-10-2022 21:00,EDT,CAPITL,61757,48.33,2.32,-7.3,1
30-10-2022 22:00,EDT,CAPITL,61757,45.85,1.9,-11.76,1
30-10-2022 23:00,EDT,CAPITL,61757,48.72,1.36,-21.7,1
31-10-2022 00:00,EDT,CAPITL,61757,41.75,1.51,-9.95,1
31-10-2022 01:00,EDT,CAPITL,61757,40.86,1.19,-14.45,1
31-10-2022 02:00,EDT,CAPITL,61757,39.78,1.18,-13.4,1
31-10-2022 03:00,EDT,CAPITL,61757,39.88,1.16,-13.49,1
31-10-2022 04:00,EDT,CAPITL,61757,40.8,1.26,-13.25,1
31-10-2022 05:00,EDT,CAPITL,61757,39.35,1.93,-1.71,1
31-10-2022 06:00,EDT,CAPITL,61757,54.39,2.21,-12.68,1
31-10-2022 07:00,EDT,CAPITL,61757,63.72,2.82,-18.23,1
31-10-2022 08:00,EDT,CAPITL,61757,63.52,3.29,-14.52,1
31-10-2022 09:00,EDT,CAPITL,61757,56.84,2.94,-10.74,1
31-10-2022 10:00,EDT,CAPITL,61757,52.35,2.85,-7.04,1
31-10-2022 11:00,EDT,CAPITL,61757,47.86,2.64,-3.36,1
31-10-2022 12:00,EDT,CAPITL,61757,47.4,2.63,-3.76,1
31-10-2022 13:00,EDT,CAPITL,61757,46.61,2.45,-4.68,1
31-10-2022 14:00,EDT,CAPITL,61757,46.2,2.47,-3.17,1
31-10-2022 15:00,EDT,CAPITL,61757,47.69,2.54,-4.23,1
31-10-2022 16:00,EDT,CAPITL,61757,57.6,2.67,-12.54,1
31-10-2022 17:00,EDT,CAPITL,61757,73.66,3.11,-24.87,1
31-10-2022 18:00,EDT,CAPITL,61757,81.75,3.76,-24.19,1
31-10-2022 19:00,EDT,CAPITL,61757,73.74,3.07,-26.77,1
31-10-2022 20:00,EDT,CAPITL,61757,61.84,2.54,-20.28,1
31-10-2022 21:00,EDT,CAPITL,61757,50.51,2.36,-9.41,1
31-10-2022 22:00,EDT,CAPITL,61757,44.84,2.29,-3.74,1
31-10-2022 23:00,EDT,CAPITL,61757,44.18,1.8,-10.74,1
01-11-2022 00:00,EDT,CAPITL,61757,43.25,1.67,-10.64,1
01-11-2022 01:00,EDT,CAPITL,61757,41.11,1.52,-11.85,1
01-11-2022 02:00,EDT,CAPITL,61757,38.31,1.57,-7.56,1
01-11-2022 03:00,EDT,CAPITL,61757,39.42,1.42,-11.73,1
01-11-2022 04:00,EDT,CAPITL,61757,38.88,1.63,-7.1,1
01-11-2022 05:00,EDT,CAPITL,61757,41.05,2.02,-3.6,1
01-11-2022 06:00,EDT,CAPITL,61757,51.94,2.3,-10.61,1
01-11-2022 07:00,EDT,CAPITL,61757,66.68,2.43,-23.69,1
01-11-2022 08:00,EDT,CAPITL,61757,69.46,2.82,-21.9,1
01-11-2022 09:00,EDT,CAPITL,61757,66.56,2.49,-22.6,1
01-11-2022 10:00,EDT,CAPITL,61757,61.79,2.48,-18.06,1
