Eastern Date Hour,Eastern Date Hour Time Zone,Zone Name,Zone PTID,DAM Zonal LBMP,DAM Zonal Losses,DAM Zonal Congestion,DAM Zonal Price Version
2/27/2026 9:00,EST,CAPITL,61757,47.75,1.66,0,1
2/27/2026 10:00,EST,CAPITL,61757,45.18,1.44,0,1
2/27/2026 11:00,EST,CAPITL,61757,41.52,1.29,0,1
2/27/2026 12:00,EST,CAPITL,61757,40.95,1.31,0,1
2/27/2026 13:00,EST,CAPITL,61757,39.92,1.27,0,1
2/27/2026 14:00,EST,CAPITL,61757,40.1,1.36,0,1
2/27/2026 15:00,EST,CAPITL,61757,41.09,1.47,0,1
2/27/2026 16:00,EST,CAPITL,61757,49.74,2,0,1
2/27/2026 17:00,EST,CAPITL,61757,62.38,2.8,0,1
2/27/2026 18:00,EST,CAPITL,61757,66.77,3.24,0,1
2/27/2026 19:00,EST,CAPITL,61757,55.83,2.71,0,1
2/27/2026 20:00,EST,CAPITL,61757,49.2,2.39,0,1
2/27/2026 21:00,EST,CAPITL,61757,47.32,2.38,0,1
2/27/2026 22:00,EST,CAPITL,61757,46.02,2.19,0,1
2/27/2026 23:00,EST,CAPITL,61757,44.53,2.28,0,1
2/28/2026 0:00,EST,CAPITL,61757,41.32,2.12,0,1
2/28/2026 1:00,EST,CAPITL,61757,40.41,2.14,0,1
2/28/2026 2:00,EST,CAPITL,61757,37.77,1.97,0,1
2/28/2026 3:00,EST,CAPITL,61757,38.8,2.02,0,1
2/28/2026 4:00,EST,CAPITL,61757,38.57,2.01,0,1
2/28/2026 5:00,EST,CAPITL,61757,51.9,1.99,-13.75,1
2/28/2026 6:00,EST,CAPITL,61757,42.09,2.16,0,1
2/28/2026 7:00,EST,CAPITL,61757,44.74,2.29,0,1
2/28/2026 8:00,EST,CAPITL,61757,42.45,2.06,0,1
2/28/2026 9:00,EST,CAPITL,61757,40.66,1.94,0,1
2/28/2026 10:00,EST,CAPITL,61757,38.1,1.74,0,1
2/28/2026 11:00,EST,CAPITL,61757,36.18,1.59,0,1
2/28/2026 12:00,EST,CAPITL,61757,34.59,1.49,0,1
2/28/2026 13:00,EST,CAPITL,61757,34.02,1.43,0,1
2/28/2026 14:00,EST,CAPITL,61757,34.01,1.4,0,1
2/28/2026 15:00,EST,CAPITL,61757,34.31,1.41,0,1
2/28/2026 16:00,EST,CAPITL,61757,42.49,1.95,0,1
2/28/2026 17:00,EST,CAPITL,61757,56.62,2.8,0,1
2/28/2026 18:00,EST,CAPITL,61757,67.8,3.36,-1.07,1
2/28/2026 19:00,EST,CAPITL,61757,58.58,2.79,0,1
2/28/2026 20:00,EST,CAPITL,61757,56.71,2.7,0,1
2/28/2026 21:00,EST,CAPITL,61757,56.63,2.64,0,1
2/28/2026 22:00,EST,CAPITL,61757,53.4,2.2,0,1
2/28/2026 23:00,EST,CAPITL,61757,50.7,2.04,0,1
3/1/2026 0:00,EST,CAPITL,61757,50.65,1.9,0,1
3/1/2026 1:00,EST,CAPITL,61757,48.83,1.88,0,1
3/1/2026 2:00,EST,CAPITL,61757,47.26,1.82,0,1
3/1/2026 3:00,EST,CAPITL,61757,45.31,1.74,0,1
3/1/2026 4:00,EST,CAPITL,61757,45.31,1.7,0,1
3/1/2026 5:00,EST,CAPITL,61757,44.29,1.75,0,1
3/1/2026 6:00,EST,CAPITL,61757,49.43,1.99,0,1
3/1/2026 7:00,EST,CAPITL,61757,49.51,2,0,1
3/1/2026 8:00,EST,CAPITL,61757,52.24,2.15,0,1
3/1/2026 9:00,EST,CAPITL,61757,52.23,2.25,0,1
3/1/2026 10:00,EST,CAPITL,61757,66.62,3.11,0,1
3/1/2026 11:00,EST,CAPITL,61757,66.21,2.97,0,1
3/1/2026 12:00,EST,CAPITL,61757,64.49,3.01,0,1
3/1/2026 13:00,EST,CAPITL,61757,61.96,2.89,0,1
3/1/2026 14:00,EST,CAPITL,61757,61.43,2.81,0,1
3/1/2026 15:00,EST,CAPITL,61757,59.36,2.77,0,1
3/1/2026 16:00,EST,CAPITL,61757,67.03,3.37,0,1
3/1/2026 17:00,EST,CAPITL,61757,143.97,4.78,-53.7,1
3/1/2026 18:00,EST,CAPITL,61757,176.71,4.68,-91.31,1
3/1/2026 19:00,EST,CAPITL,61757,154.04,4.48,-72.38,1
3/1/2026 20:00,EST,CAPITL,61757,149.06,4.19,-68.7,1
3/1/2026 21:00,EST,CAPITL,61757,101.37,4.26,-21.01,1
3/1/2026 22:00,EST,CAPITL,61757,79.89,4.02,0,1
3/1/2026 23:00,EST,CAPITL,61757,74.71,3.49,0,1
3/2/2026 0:00,EST,CAPITL,61757,82.2,3.91,0,1
3/2/2026 1:00,EST,CAPITL,61757,79.55,3.86,0,1
3/2/2026 2:00,EST,CAPITL,61757,76.51,3.5,0,1
3/2/2026 3:00,EST,CAPITL,61757,82.86,3.79,0,1
3/2/2026 4:00,EST,CAPITL,61757,87.28,4.23,0,1
3/2/2026 5:00,EST,CAPITL,61757,103.67,5.12,0,1
3/2/2026 6:00,EST,CAPITL,61757,144.57,7.01,0,1
3/2/2026 7:00,EST,CAPITL,61757,166.26,7.91,0,1
3/2/2026 8:00,EST,CAPITL,61757,107.69,4.64,0,1
3/2/2026 9:00,EST,CAPITL,61757,74.84,3.02,0,1
3/2/2026 10:00,EST,CAPITL,61757,73.34,3,-0.56,1
3/2/2026 11:00,EST,CAPITL,61757,66.86,2.68,-0.35,1
3/2/2026 12:00,EST,CAPITL,61757,61.28,2.4,-0.33,1
3/2/2026 13:00,EST,CAPITL,61757,58.46,2.22,-0.85,1
3/2/2026 14:00,EST,CAPITL,61757,56.79,2.11,-0.61,1
3/2/2026 15:00,EST,CAPITL,61757,62.3,2.27,-4.58,1
3/2/2026 16:00,EST,CAPITL,61757,74.15,3.31,-0.39,1
3/2/2026 17:00,EST,CAPITL,61757,127.33,5.95,0,1
3/2/2026 18:00,EST,CAPITL,61757,165.67,7.89,0,1
3/2/2026 19:00,EST,CAPITL,61757,138.58,6.6,0,1
3/2/2026 20:00,EST,CAPITL,61757,105.09,4.79,-6.23,1
3/2/2026 21:00,EST,CAPITL,61757,85.95,4.25,0,1
3/2/2026 22:00,EST,CAPITL,61757,77.8,3.84,0,1
3/2/2026 23:00,EST,CAPITL,61757,75.34,3.79,0,1
3/3/2026 0:00,EST,CAPITL,61757,64.82,3.03,0,1
3/3/2026 1:00,EST,CAPITL,61757,62.5,2.98,0,1
3/3/2026 2:00,EST,CAPITL,61757,59.57,2.78,0,1
3/3/2026 3:00,EST,CAPITL,61757,59.26,2.82,0,1
3/3/2026 4:00,EST,CAPITL,61757,58.77,2.74,0,1
3/3/2026 5:00,EST,CAPITL,61757,65.75,3.06,-1.54,1
3/3/2026 6:00,EST,CAPITL,61757,76.36,3.14,-1.66,1
3/3/2026 7:00,EST,CAPITL,61757,83.16,3.67,-1.42,1
3/3/2026 8:00,EST,CAPITL,61757,83.04,3.57,-3.52,1
3/3/2026 9:00,EST,CAPITL,61757,82.34,3.68,-3.57,1
3/3/2026 10:00,EST,CAPITL,61757,71.23,3.02,-1.15,1
3/3/2026 11:00,EST,CAPITL,61757,70.84,2.87,-1.17,1
3/3/2026 12:00,EST,CAPITL,61757,69.2,2.87,-1.1,1
3/3/2026 13:00,EST,CAPITL,61757,67.75,2.93,-1.05,1
3/3/2026 14:00,EST,CAPITL,61757,69.04,2.8,-1.2,1
3/3/2026 15:00,EST,CAPITL,61757,74.95,2.97,-1.24,1
3/3/2026 16:00,EST,CAPITL,61757,70.28,2.66,-1.18,1
3/3/2026 17:00,EST,CAPITL,61757,80.64,3.33,-1.59,1
3/3/2026 18:00,EST,CAPITL,61757,81.11,3.5,-1.58,1
3/3/2026 19:00,EST,CAPITL,61757,79.04,3.13,-1.36,1
3/3/2026 20:00,EST,CAPITL,61757,73.19,3.31,-0.82,1
3/3/2026 21:00,EST,CAPITL,61757,67.21,2.93,-0.53,1
3/3/2026 22:00,EST,CAPITL,61757,63.55,2.79,-0.11,1
3/3/2026 23:00,EST,CAPITL,61757,59.67,2.46,0,1
3/4/2026 0:00,EST,CAPITL,61757,50.69,1.86,0,1
3/4/2026 1:00,EST,CAPITL,61757,46.38,1.61,0,1
3/4/2026 2:00,EST,CAPITL,61757,45.52,1.63,0,1
3/4/2026 3:00,EST,CAPITL,61757,42.85,1.45,0,1
3/4/2026 4:00,EST,CAPITL,61757,42.7,1.48,0,1
3/4/2026 5:00,EST,CAPITL,61757,49.71,1.86,0,1
3/4/2026 6:00,EST,CAPITL,61757,63.11,2.6,0,1
3/4/2026 7:00,EST,CAPITL,61757,69.65,2.68,0,1
3/4/2026 8:00,EST,CAPITL,61757,60.94,2.11,0,1
3/4/2026 9:00,EST,CAPITL,61757,50.92,1.48,0,1
3/4/2026 10:00,EST,CAPITL,61757,46.87,1.36,0,1
3/4/2026 11:00,EST,CAPITL,61757,42.83,1.16,0,1
3/4/2026 12:00,EST,CAPITL,61757,38.69,0.94,0,1
3/4/2026 13:00,EST,CAPITL,61757,34.87,0.82,0,1
3/4/2026 14:00,EST,CAPITL,61757,35.45,0.83,0,1
3/4/2026 15:00,EST,CAPITL,61757,39.8,1.01,0,1
3/4/2026 16:00,EST,CAPITL,61757,48.21,1.4,0,1
3/4/2026 17:00,EST,CAPITL,61757,61.02,2.23,0,1
3/4/2026 18:00,EST,CAPITL,61757,70.47,2.64,0,1
3/4/2026 19:00,EST,CAPITL,61757,62.1,2.39,0,1
3/4/2026 20:00,EST,CAPITL,61757,55.35,2.13,0,1
3/4/2026 21:00,EST,CAPITL,61757,51.09,1.92,0,1
3/4/2026 22:00,EST,CAPITL,61757,50.75,1.81,0,1
3/4/2026 23:00,EST,CAPITL,61757,45.16,1.49,0,1
3/5/2026 0:00,EST,CAPITL,61757,44.28,1.5,0,1
3/5/2026 1:00,EST,CAPITL,61757,41.89,1.38,0,1
3/5/2026 2:00,EST,CAPITL,61757,41.04,1.31,0,1
3/5/2026 3:00,EST,CAPITL,61757,40.08,1.28,0,1
3/5/2026 4:00,EST,CAPITL,61757,41.24,1.36,0,1
3/5/2026 5:00,EST,CAPITL,61757,43.61,1.51,0,1
3/5/2026 6:00,EST,CAPITL,61757,55.05,2.12,0,1
3/5/2026 7:00,EST,CAPITL,61757,60.54,2.39,0,1
3/5/2026 8:00,EST,CAPITL,61757,57.94,2.07,0,1
3/5/2026 9:00,EST,CAPITL,61757,51.28,1.63,-0.15,1
3/5/2026 10:00,EST,CAPITL,61757,50.74,1.47,-0.26,1
3/5/2026 11:00,EST,CAPITL,61757,49.13,1.51,-0.29,1
3/5/2026 12:00,EST,CAPITL,61757,48.29,1.44,-0.34,1
3/5/2026 13:00,EST,CAPITL,61757,46.75,1.44,-0.35,1
3/5/2026 14:00,EST,CAPITL,61757,46.48,1.47,-0.36,1
3/5/2026 15:00,EST,CAPITL,61757,50.38,1.69,-0.25,1
3/5/2026 16:00,EST,CAPITL,61757,54.86,2.05,-0.06,1
3/5/2026 17:00,EST,CAPITL,61757,60.21,2.42,-0.25,1
3/5/2026 18:00,EST,CAPITL,61757,61.7,2.6,0,1
3/5/2026 19:00,EST,CAPITL,61757,57.97,2.38,-0.13,1
3/5/2026 20:00,EST,CAPITL,61757,53.1,2.19,-0.03,1
3/5/2026 21:00,EST,CAPITL,61757,51.77,2.04,-0.03,1
3/5/2026 22:00,EST,CAPITL,61757,46.06,1.69,0,1
3/5/2026 23:00,EST,CAPITL,61757,41.94,1.5,0,1
3/6/2026 0:00,EST,CAPITL,61757,47.08,1.72,0,1
3/6/2026 1:00,EST,CAPITL,61757,44.44,1.67,0,1
3/6/2026 2:00,EST,CAPITL,61757,44.18,1.62,0,1
3/6/2026 3:00,EST,CAPITL,61757,44.28,1.62,0,1
3/6/2026 4:00,EST,CAPITL,61757,44.42,1.63,0,1
3/6/2026 5:00,EST,CAPITL,61757,48.05,1.85,0,1
3/6/2026 6:00,EST,CAPITL,61757,57.44,2.31,0,1
3/6/2026 7:00,EST,CAPITL,61757,69.26,3.17,0,1
3/6/2026 8:00,EST,CAPITL,61757,69.2,3.04,0,1
3/6/2026 9:00,EST,CAPITL,61757,64.25,2.94,0,1
3/6/2026 10:00,EST,CAPITL,61757,73.65,3.03,0,1
3/6/2026 11:00,EST,CAPITL,61757,59.08,2.43,0,1
3/6/2026 12:00,EST,CAPITL,61757,54,2.18,0,1
3/6/2026 13:00,EST,CAPITL,61757,52.59,1.97,0,1
3/6/2026 14:00,EST,CAPITL,61757,50.03,1.88,0,1
3/6/2026 15:00,EST,CAPITL,61757,53.06,2.29,0,1
3/6/2026 16:00,EST,CAPITL,61757,55.53,2.79,0,1
3/6/2026 17:00,EST,CAPITL,61757,64.03,3.22,0,1
3/6/2026 18:00,EST,CAPITL,61757,63.12,3.17,0,1
3/6/2026 19:00,EST,CAPITL,61757,55.2,2.63,0,1
3/6/2026 20:00,EST,CAPITL,61757,51.15,2.48,0,1
3/6/2026 21:00,EST,CAPITL,61757,49.83,2.24,0,1
3/6/2026 22:00,EST,CAPITL,61757,48.99,2.02,0,1
3/6/2026 23:00,EST,CAPITL,61757,41.02,1.65,0,1
3/7/2026 0:00,EST,CAPITL,61757,46.01,1.94,0,1
3/7/2026 1:00,EST,CAPITL,61757,40.46,1.7,0,1
3/7/2026 2:00,EST,CAPITL,61757,39.87,1.68,0,1
3/7/2026 3:00,EST,CAPITL,61757,37.45,1.58,0,1
3/7/2026 4:00,EST,CAPITL,61757,35.18,1.48,0,1
3/7/2026 5:00,EST,CAPITL,61757,38.54,1.77,0,1
3/7/2026 6:00,EST,CAPITL,61757,44.64,2.04,0,1
3/7/2026 7:00,EST,CAPITL,61757,47,2.15,0,1
3/7/2026 8:00,EST,CAPITL,61757,47.36,2.04,0,1
3/7/2026 9:00,EST,CAPITL,61757,44.6,1.92,0,1
3/7/2026 10:00,EST,CAPITL,61757,43.49,1.79,0,1
3/7/2026 11:00,EST,CAPITL,61757,41.48,1.6,0,1
3/7/2026 12:00,EST,CAPITL,61757,38,1.36,0,1
3/7/2026 13:00,EST,CAPITL,61757,37.87,1.31,0,1
3/7/2026 14:00,EST,CAPITL,61757,37.87,1.31,0,1
3/7/2026 15:00,EST,CAPITL,61757,37.56,1.45,0,1
3/7/2026 16:00,EST,CAPITL,61757,42.91,1.69,0,1
3/7/2026 17:00,EST,CAPITL,61757,53.94,2.37,0,1
3/7/2026 18:00,EST,CAPITL,61757,57.19,2.62,0,1
3/7/2026 19:00,EST,CAPITL,61757,50.65,2.23,0,1
3/7/2026 20:00,EST,CAPITL,61757,47.08,1.98,0,1
3/7/2026 21:00,EST,CAPITL,61757,43.13,1.78,0,1
3/7/2026 22:00,EST,CAPITL,61757,39.48,1.59,0,1
3/7/2026 23:00,EST,CAPITL,61757,34.08,1.47,0,1
3/8/2026 0:00,EST,CAPITL,61757,39.49,1.66,0,1
3/8/2026 1:00,EST,CAPITL,61757,36.57,1.51,0,1
3/8/2026 3:00,EDT,CAPITL,61757,35.72,1.31,0,1
3/8/2026 4:00,EDT,CAPITL,61757,31.22,1.26,0,1
3/8/2026 5:00,EDT,CAPITL,61757,31.81,1.37,0,1
3/8/2026 6:00,EDT,CAPITL,61757,35.1,1.58,0,1
3/8/2026 7:00,EDT,CAPITL,61757,38.23,1.68,0,1
3/8/2026 8:00,EDT,CAPITL,61757,38.62,1.66,0,1
3/8/2026 9:00,EDT,CAPITL,61757,38.22,1.72,0,1
3/8/2026 10:00,EDT,CAPITL,61757,37.49,1.62,0,1
3/8/2026 11:00,EDT,CAPITL,61757,33.62,1.39,0,1
3/8/2026 12:00,EDT,CAPITL,61757,30.85,1.39,0,1
3/8/2026 13:00,EDT,CAPITL,61757,27.57,1.14,0,1
3/8/2026 14:00,EDT,CAPITL,61757,24.13,0.95,0,1
3/8/2026 15:00,EDT,CAPITL,61757,22.99,0.91,0,1
3/8/2026 16:00,EDT,CAPITL,61757,29.03,1.2,0,1
3/8/2026 17:00,EDT,CAPITL,61757,35.25,1.42,0,1
3/8/2026 18:00,EDT,CAPITL,61757,51.22,2.3,0,1
3/8/2026 19:00,EDT,CAPITL,61757,56.52,2.59,0,1
3/8/2026 20:00,EDT,CAPITL,61757,51.45,2.22,0,1
3/8/2026 21:00,EDT,CAPITL,61757,42.24,1.74,0,1
3/8/2026 22:00,EDT,CAPITL,61757,37.92,1.46,0,1
3/8/2026 23:00,EDT,CAPITL,61757,34,1.21,0,1
3/9/2026 0:00,EDT,CAPITL,61757,35.14,1.16,0,1
3/9/2026 1:00,EDT,CAPITL,61757,32.17,1.03,0,1
3/9/2026 2:00,EDT,CAPITL,61757,30.95,0.96,0,1
3/9/2026 3:00,EDT,CAPITL,61757,31.55,1.01,0,1
3/9/2026 4:00,EDT,CAPITL,61757,32.93,1.02,0,1
3/9/2026 5:00,EDT,CAPITL,61757,36.78,1.31,0,1
3/9/2026 6:00,EDT,CAPITL,61757,53.03,1.99,0,1
3/9/2026 7:00,EDT,CAPITL,61757,72.79,2.8,0,1
3/9/2026 8:00,EDT,CAPITL,61757,55.46,1.92,0,1
3/9/2026 9:00,EDT,CAPITL,61757,32.88,0.89,0,1
3/9/2026 10:00,EDT,CAPITL,61757,31.02,0.73,0,1
3/9/2026 11:00,EDT,CAPITL,61757,29.52,0.69,0,1
3/9/2026 12:00,EDT,CAPITL,61757,26.5,0.55,0,1
3/9/2026 13:00,EDT,CAPITL,61757,24.24,0.45,0,1
3/9/2026 14:00,EDT,CAPITL,61757,24.25,0.43,0,1
3/9/2026 15:00,EDT,CAPITL,61757,25.1,0.54,0,1
3/9/2026 16:00,EDT,CAPITL,61757,31.14,0.73,0,1
3/9/2026 17:00,EDT,CAPITL,61757,42.43,1.15,0,1
3/9/2026 18:00,EDT,CAPITL,61757,57.99,2.12,0,1
3/9/2026 19:00,EDT,CAPITL,61757,64.25,2.41,0,1
3/9/2026 20:00,EDT,CAPITL,61757,55.53,2.03,0,1
3/9/2026 21:00,EDT,CAPITL,61757,45.68,1.5,0,1
3/9/2026 22:00,EDT,CAPITL,61757,39.84,1.16,0,1
3/9/2026 23:00,EDT,CAPITL,61757,35.78,1.04,0,1
3/10/2026 0:00,EDT,CAPITL,61757,33.55,0.82,0,1
3/10/2026 1:00,EDT,CAPITL,61757,30.89,0.75,0,1
3/10/2026 2:00,EDT,CAPITL,61757,30.03,0.62,0,1
3/10/2026 3:00,EDT,CAPITL,61757,29.46,0.61,0,1
3/10/2026 4:00,EDT,CAPITL,61757,31.87,0.69,0,1
3/10/2026 5:00,EDT,CAPITL,61757,38.23,0.89,0,1
3/10/2026 6:00,EDT,CAPITL,61757,51.27,1.3,0,1
3/10/2026 7:00,EDT,CAPITL,61757,83.57,2.43,0,1
3/10/2026 8:00,EDT,CAPITL,61757,58.21,1.53,0,1
3/10/2026 9:00,EDT,CAPITL,61757,39.76,0.7,0,1
3/10/2026 10:00,EDT,CAPITL,61757,34.09,0.47,0,1
3/10/2026 11:00,EDT,CAPITL,61757,31.59,0.38,0,1
3/10/2026 12:00,EDT,CAPITL,61757,30.68,0.3,0,1
3/10/2026 13:00,EDT,CAPITL,61757,29.82,0.24,0,1
3/10/2026 14:00,EDT,CAPITL,61757,29.71,0.26,0,1
3/10/2026 15:00,EDT,CAPITL,61757,32.69,0.36,0,1
3/10/2026 16:00,EDT,CAPITL,61757,38.65,0.61,0,1
3/10/2026 17:00,EDT,CAPITL,61757,45.76,0.81,0,1
3/10/2026 18:00,EDT,CAPITL,61757,58.03,1.25,0,1
3/10/2026 19:00,EDT,CAPITL,61757,70.29,1.64,0,1
3/10/2026 20:00,EDT,CAPITL,61757,57.47,1.34,0,1
3/10/2026 21:00,EDT,CAPITL,61757,47.47,1.11,0,1
3/10/2026 22:00,EDT,CAPITL,61757,44.34,0.91,0,1
3/10/2026 23:00,EDT,CAPITL,61757,37.18,0.77,0,1
3/11/2026 0:00,EDT,CAPITL,61757,35.47,1.07,0,1
3/11/2026 1:00,EDT,CAPITL,61757,33.25,1.03,0,1
3/11/2026 2:00,EDT,CAPITL,61757,31.67,0.98,0,1
3/11/2026 3:00,EDT,CAPITL,61757,30.68,1.01,0,1
3/11/2026 4:00,EDT,CAPITL,61757,30.7,1.01,0,1
3/11/2026 5:00,EDT,CAPITL,61757,33.87,1.21,0,1
3/11/2026 6:00,EDT,CAPITL,61757,47.28,1.95,0,1
3/11/2026 7:00,EDT,CAPITL,61757,56.99,2.4,0,1
3/11/2026 8:00,EDT,CAPITL,61757,50.68,1.9,0,1
3/11/2026 9:00,EDT,CAPITL,61757,42.37,1.28,0,1
3/11/2026 10:00,EDT,CAPITL,61757,42.09,1.14,0,1
3/11/2026 11:00,EDT,CAPITL,61757,37.71,0.99,0,1
3/11/2026 12:00,EDT,CAPITL,61757,36.97,0.9,0,1
3/11/2026 13:00,EDT,CAPITL,61757,36.24,0.78,0,1
3/11/2026 14:00,EDT,CAPITL,61757,38.15,0.86,0,1
3/11/2026 15:00,EDT,CAPITL,61757,41.32,1.12,0,1
3/11/2026 16:00,EDT,CAPITL,61757,45.4,1.32,0,1
3/11/2026 17:00,EDT,CAPITL,61757,47.75,1.57,0,1
3/11/2026 18:00,EDT,CAPITL,61757,55.15,2.02,0,1
3/11/2026 19:00,EDT,CAPITL,61757,56.34,2.27,0,1
3/11/2026 20:00,EDT,CAPITL,61757,54.57,2.1,0,1
3/11/2026 21:00,EDT,CAPITL,61757,48.49,1.82,0,1
3/11/2026 22:00,EDT,CAPITL,61757,39.83,1.42,0,1
3/11/2026 23:00,EDT,CAPITL,61757,34.62,1.24,0,1
3/12/2026 0:00,EDT,CAPITL,61757,31.22,1.17,0,1
3/12/2026 1:00,EDT,CAPITL,61757,29.59,1.11,0,1
3/12/2026 2:00,EDT,CAPITL,61757,28.04,1.05,0,1
3/12/2026 3:00,EDT,CAPITL,61757,27.62,1.04,0,1
3/12/2026 4:00,EDT,CAPITL,61757,28.05,1,0,1
3/12/2026 5:00,EDT,CAPITL,61757,30.27,1.17,0,1
3/12/2026 6:00,EDT,CAPITL,61757,36.89,1.52,0,1
3/12/2026 7:00,EDT,CAPITL,61757,48.75,2.01,0,1
3/12/2026 8:00,EDT,CAPITL,61757,47.45,1.74,0,1
3/12/2026 9:00,EDT,CAPITL,61757,46.64,1.67,0,1
3/12/2026 10:00,EDT,CAPITL,61757,43.94,1.49,0,1
3/12/2026 11:00,EDT,CAPITL,61757,43.2,1.5,0,1
3/12/2026 12:00,EDT,CAPITL,61757,42.6,1.52,0,1
3/12/2026 13:00,EDT,CAPITL,61757,38.19,1.29,0,1
3/12/2026 14:00,EDT,CAPITL,61757,37.74,1.24,0,1
3/12/2026 15:00,EDT,CAPITL,61757,36.78,1.35,0,1
3/12/2026 16:00,EDT,CAPITL,61757,42.5,1.56,0,1
3/12/2026 17:00,EDT,CAPITL,61757,51.21,1.97,0,1
3/12/2026 18:00,EDT,CAPITL,61757,54.74,2.11,0,1
3/12/2026 19:00,EDT,CAPITL,61757,59.98,2.36,0,1
3/12/2026 20:00,EDT,CAPITL,61757,61.66,2.6,0,1
3/12/2026 21:00,EDT,CAPITL,61757,48.8,1.79,0,1
3/12/2026 22:00,EDT,CAPITL,61757,43.98,1.53,0,1
3/12/2026 23:00,EDT,CAPITL,61757,39.32,1.11,0,1
3/13/2026 0:00,EDT,CAPITL,61757,47.26,1.02,0,1
3/13/2026 1:00,EDT,CAPITL,61757,40.9,0.88,0,1
3/13/2026 2:00,EDT,CAPITL,61757,39.47,0.85,0,1
3/13/2026 3:00,EDT,CAPITL,61757,39.95,0.9,0,1
3/13/2026 4:00,EDT,CAPITL,61757,40.6,0.87,0,1
3/13/2026 5:00,EDT,CAPITL,61757,45.04,1.05,0,1
3/13/2026 6:00,EDT,CAPITL,61757,62.27,1.76,0,1
3/13/2026 7:00,EDT,CAPITL,61757,75.77,2.2,0,1
3/13/2026 8:00,EDT,CAPITL,61757,59.34,1.45,0,1
3/13/2026 9:00,EDT,CAPITL,61757,46.29,0.82,0,1
3/13/2026 10:00,EDT,CAPITL,61757,41.77,0.58,0,1
3/13/2026 11:00,EDT,CAPITL,61757,42.5,0.63,0,1
3/13/2026 12:00,EDT,CAPITL,61757,39.71,0.7,0,1
3/13/2026 13:00,EDT,CAPITL,61757,42.7,0.79,0,1
3/13/2026 14:00,EDT,CAPITL,61757,42.47,0.71,0,1
3/13/2026 15:00,EDT,CAPITL,61757,43.64,0.94,0,1
3/13/2026 16:00,EDT,CAPITL,61757,48.54,1.18,0,1
3/13/2026 17:00,EDT,CAPITL,61757,54.15,1.47,0,1
3/13/2026 18:00,EDT,CAPITL,61757,60.88,1.83,0,1
3/13/2026 19:00,EDT,CAPITL,61757,67.22,2.21,0,1
3/13/2026 20:00,EDT,CAPITL,61757,57.46,1.83,0,1
3/13/2026 21:00,EDT,CAPITL,61757,54.79,1.49,0,1
3/13/2026 22:00,EDT,CAPITL,61757,49.86,1.45,0,1
3/13/2026 23:00,EDT,CAPITL,61757,45.4,1.19,0,1
3/14/2026 0:00,EDT,CAPITL,61757,42.21,1.07,0,1
3/14/2026 1:00,EDT,CAPITL,61757,41.48,1.09,0,1
3/14/2026 2:00,EDT,CAPITL,61757,37.91,0.96,0,1
3/14/2026 3:00,EDT,CAPITL,61757,37.5,0.91,0,1
3/14/2026 4:00,EDT,CAPITL,61757,38,0.86,0,1
3/14/2026 5:00,EDT,CAPITL,61757,40.24,1.06,0,1
3/14/2026 6:00,EDT,CAPITL,61757,46.32,1.13,0,1
3/14/2026 7:00,EDT,CAPITL,61757,51.67,1.31,0,1
3/14/2026 8:00,EDT,CAPITL,61757,48.26,1.18,0,1
3/14/2026 9:00,EDT,CAPITL,61757,42.67,0.84,0,1
3/14/2026 10:00,EDT,CAPITL,61757,39.07,0.73,0,1
3/14/2026 11:00,EDT,CAPITL,61757,36.93,0.76,0,1
3/14/2026 12:00,EDT,CAPITL,61757,33.24,0.65,0,1
3/14/2026 13:00,EDT,CAPITL,61757,29.55,0.66,0,1
3/14/2026 14:00,EDT,CAPITL,61757,28.01,0.55,0,1
3/14/2026 15:00,EDT,CAPITL,61757,29.89,0.76,0,1
3/14/2026 16:00,EDT,CAPITL,61757,33.12,0.87,0,1
3/14/2026 17:00,EDT,CAPITL,61757,42.54,1.16,0,1
3/14/2026 18:00,EDT,CAPITL,61757,56.56,1.7,0,1
3/14/2026 19:00,EDT,CAPITL,61757,61.63,1.97,0,1
3/14/2026 20:00,EDT,CAPITL,61757,56.98,1.66,0,1
3/14/2026 21:00,EDT,CAPITL,61757,52.71,1.39,0,1
3/14/2026 22:00,EDT,CAPITL,61757,49.26,1.11,0,1
3/14/2026 23:00,EDT,CAPITL,61757,43.64,0.77,0,1
3/15/2026 0:00,EDT,CAPITL,61757,49.66,1.02,0,1
3/15/2026 1:00,EDT,CAPITL,61757,47.72,0.98,0,1
3/15/2026 2:00,EDT,CAPITL,61757,44.48,0.92,0,1
3/15/2026 3:00,EDT,CAPITL,61757,43.65,0.86,0,1
3/15/2026 4:00,EDT,CAPITL,61757,44.82,0.88,0,1
3/15/2026 5:00,EDT,CAPITL,61757,45.45,0.89,0,1
3/15/2026 6:00,EDT,CAPITL,61757,47.39,1.07,0,1
3/15/2026 7:00,EDT,CAPITL,61757,52.62,1.23,0,1
3/15/2026 8:00,EDT,CAPITL,61757,49.39,1.11,0,1
3/15/2026 9:00,EDT,CAPITL,61757,46.82,0.83,0,1
3/15/2026 10:00,EDT,CAPITL,61757,42.19,0.75,0,1
3/15/2026 11:00,EDT,CAPITL,61757,40.16,0.67,0,1
3/15/2026 12:00,EDT,CAPITL,61757,37.46,0.7,0,1
3/15/2026 13:00,EDT,CAPITL,61757,34.17,0.7,0,1
3/15/2026 14:00,EDT,CAPITL,61757,34.17,0.67,0,1
